3.8539965637879576;12423.882311933845;12441.731971208297
3.604268689784492;3959.080122080419;4330.374329364793
3.729905710025477;6958.031407252995;6967.61192728939
1.7293573473085535;236.87591793621004;334.02007021470786
1.093429059673971;31.187642716244486;33.83095826932803
1.2264221647477722;72.42989873597286;85.39637192661414
1.2599631768666764;82.8063758307799;99.28632654971615
2.601269177332234;343.92009241594235;382.7942937662072
1.1859510813450698;59.95992842651164;69.13969289559667
2.598550107533137;366.7730118584228;411.2618402098581
3.070179960062043;1121.5659249624246;1424.5907282879282
3.07633750376102;994.9340487822843;1242.6833969876934
1.1907556574305211;61.439469890085654;71.04173249933359
1.0811537849027846;27.27563468505486;29.310028121504196
3.6100392803118515;4220.589755483444;4618.014723286636
1.148432219672631;48.385272323767275;54.532244756270664
1.1786455988159315;57.709780599896284;66.26158901952088
3.7686664555973284;7647.994795201142;7665.7157458803595
1.5764017912660606;185.0807763620805;249.66086987995675
1.054460915019639;18.619945495322575;19.578652680484733
3.4492585630734336;2072.1877156906667;2476.8561015937617
3.3102302044004364;1511.219747618746;1849.1058402020856
2.647856939497898;250.59109381231696;270.38964619661874
1.7067459132869645;229.16859630132024;321.12152740434163
1.2566250566004185;81.7709628823434;97.88658229496316
1.7345847750268266;238.65935919822536;337.02213898009836
1.6166420679626843;198.6137685403025;271.1784609915331
3.322691222944506;2007.974950155841;2505.6826549155976
1.6884707555849208;222.94892280163054;310.8013719984443
2.6296883807698896;523.404623086921;615.8081739631976
1.706231004447831;228.99322975113913;320.82946182807973
1.1908255240441818;61.46098408578842;71.06944566898557
3.868066761634279;14173.629492028595;14211.043360264262
2.795468379177893;807.3043104552531;1022.8405164063686
1.7535453626853041;245.13249550224012;347.97352160425316
1.367118820105022;116.49403586011076;146.30650964278948
1.0649021698890435;22.033328483035547;23.37046285809251
1.5336236790520525;170.79517006284274;227.34541561317195
1.6859390234149838;222.08804667808585;309.37916566119446
3.0763393943745587;994.9185230844442;1242.661295894799
3.7528299555345215;7645.935353069682;7665.508617718391
3.310490615183367;1508.0247131385272;1844.8899214105022
1.068998603586675;23.362299158390762;24.863048589325796
1.4111879266884397;130.63817427535426;166.8247659682564
2.6556960872865347;581.6810051791037;695.8478344768249
3.9833980951757484;119559.7322247732;119623.55918691176
1.857331176699073;280.6318941113096;409.5851015150181
3.816044659156896;10161.283652764045;10182.83090038955
1.4491183410893367;142.9494836944991;185.02874053803004
1.785810965467738;256.1604511380251;366.8308623743923
3.1607724812056044;1621.211138514642;2163.350060893645
2.7216820766471215;698.1413294546564;861.4958411091886
1.0312815024998203;10.885138912609127;11.21495290924412
3.786479646908706;8350.758867045915;8369.526683553886
2.7437843728729616;732.3659720667557;911.4944824531703
1.2136142099384188;68.48017917158225;80.19322327633554
1.3607568467078308;114.46658575050716;143.4010870124426
3.540847268369602;3195.9183533622245;3734.0518979956155
3.121892702063933;1477.811811052951;1949.1498328707476
1.0618615030633762;21.043272000652355;22.26441265182769
1.4573439637907373;145.63547006246785;189.04198854198106
2.6603534986945676;238.0740164972169;255.79476141411865
1.346580932317546;109.96204654072095;136.97881613398224
1.351932325979915;111.66039133166204;139.39483048592925
1.2696731819639888;85.82220888142983;103.3800010530422
2.6059208337956883;447.8550918430938;515.1451298831655
2.642076507892105;552.7463362634915;655.8562623435558
2.633983938778222;533.9981996988573;630.2074189142962
2.598089587712631;384.2946251857322;433.3334940437425
3.446743593406334;2459.7543107795273;2961.2866787917187
1.1195998041901973;39.423664007297546;43.583741785582234
3.9573369566299674;46120.37854845469;46185.7234055955
1.6479301854004063;209.1894297277495;288.25057381545264
2.6097367246352143;463.5118683972537;535.707938813709
3.077621935350113;984.9198781173058;1228.439183109388
2.616132534083891;297.06801279208776;325.5829177269821
2.648807621846433;249.56547550640593;269.1894477821822
3.303983697570458;1652.9786599456;2036.3615485823357
1.9514092540190187;312.7901072169362;467.7034465553795
3.6139957964849208;4338.832648405465;4747.947646095279
2.728116224309098;708.2739270745359;876.2397715833073
3.3422450905444245;2167.6945191149175;2716.3959236884302
2.6156470505297333;298.0956433676939;326.8209543619504
1.6993043956456277;226.63486459076546;316.9078204416122
1.0857284474174829;28.73786016960327;30.991162615184855
1.0073482062814945;2.611826584701631;2.6308775948360497
1.3006552285114723;95.4893774985119;116.66312613633153
3.691891379783852;5484.439060913537;5653.049365386271
1.7521241975479356;244.6470934712916;347.14930446655745
1.1212666875284987;39.94439580559308;44.21062958686978
2.6625451507137687;236.06885331403234;253.46745921741459
3.3072575673713653;1554.4405753661113;1906.1599448808538
1.4911248526952576;156.72354977461177;205.76491975251898
1.3692491548995076;117.17375203387131;147.28260969303864
1.6756313662524196;218.58515458088914;303.6078049880182
3.7285576093716872;6885.4559168179;6894.753791991431
3.0993007816522633;1375.3069231184675;1796.8126430712296
1.017011259379749;5.992504520588608;6.092705675679286
1.4205427371149908;133.66293348385713;171.26802070746564
3.975689881753753;81889.01437198317;81973.20323591129
2.6095750259884927;462.8979792724324;534.8986969150376
1.947578419405561;311.48274374981276;465.2973643637385
1.1705468966226094;55.214033888236116;63.090441007287
1.2557980160079532;81.51453675724197;97.54038478988394
3.8543412079680364;12831.359822403896;12850.672393685754
1.2397248631213735;76.53862124226858;90.85911550623082
3.4775897308709616;2911.1677259106145;3522.7189410061687
3.4785191923764307;2920.718289952264;3534.555774650321
1.4002749596804136;127.11939245730767;161.68010440418965
2.5981112382278893;377.61607252617233;424.89571768067884
1.9781672244625779;321.9147364086288;484.59953128145975
1.1002508873623429;33.34680616428974;36.35757170459071
1.8186620986570547;267.39879779078467;386.3090352865756
1.7542765368559712;245.38224225035577;348.39778396080834
3.4619173887138848;2730.1045302262914;3297.9717894920436
3.9714370731096498;69689.90073123811;69761.91609163713
1.0814013028281928;27.354889679813525;29.400879309678487
1.16021508972869;52.02685559188937;59.073999170658254
1.2518668045652186;80.29620343219759;95.89802899053872
2.6463733272015286;562.1821478569256;668.8441175126343
3.786684984436799;8208.317716785048;8226.321277808176
2.685150358969517;637.1815686387832;773.8859657747984
3.1089488840190254;1421.8678341110829;1865.9066578185852
1.223246118003521;71.44997886614183;84.10099476966938
2.6170773678371893;488.4347598711964;568.7656230812811
3.8794269395160716;16007.105911826404;16035.167559288542
2.8277547988773595;851.522802919932;1089.6456638606494
2.606772866385357;451.5951087368364;520.0425942110685
1.3348840654731813;106.258723931343;131.73343005522236
1.0041088170038273;1.4650004877282796;1.4709951530056806
1.7052759478766761;228.66797696052097;320.2879337878918
2.6073054259764694;453.85211441461615;523.0025001301577
1.9797059343044168;322.4390367420903;485.57586522546507
1.287870988223312;91.4916908357597;111.1410503958652
2.7800529891406502;785.5637059673309;990.2858150277444
2.6588483987196465;588.0180076879958;704.6710220986803
3.087810194649618;926.8114486626614;1146.24257822043
1.0613085124598698;20.86287459502775;22.06342562134646
3.0833989903350596;948.7110305938751;1177.1264451678953
3.3231918768541866;2012.7303469956973;2511.9627143262205
2.6178624467306744;490.84070778667547;571.9777500161729
3.3059658929661713;1579.875738204062;1939.7538151467236
1.9688856439414748;318.75115086999557;478.7210771247477
1.554026780837536;177.5946134109088;237.9157373953693
1.9932070872714678;327.0373524016089;494.1642943691775
2.6380168672369444;543.5173801821611;643.2041066860112
1.2688588949100468;85.56906232704787;103.03543824959762
3.9446229692100405;35798.02709540248;35853.89707015895
3.447068024251468;2468.947154357848;2972.7547461047443
3.353152617514142;2242.608163496358;2815.046703791187
3.652872298377994;4604.373172347636;4745.2108620116915
3.5369981921820584;3006.435857814523;3508.994929363728
2.6132814799353814;476.17506511087623;552.4548651722844
1.1891089586207515;60.93239312458082;70.38900754716465
2.5980824668488327;383.48303381450665;432.30648516485314
1.1899742966870777;61.19886258046942;70.7319056560203
1.648156027565666;209.26591555185416;288.3748666714297
1.5210379817438644;166.61463973146317;220.89248293002782
1.816032231027815;266.49889714331294;384.7395834705978
1.6936154646173938;224.69889074510974;313.6970597082136
1.392138117812415;124.50266452383497;157.87138061115454
3.7229111424531083;6020.810321778114;6027.1157193245435
2.5988039934915252;400.96776862316733;454.5315860445164
1.4755461433177648;151.59884312560757;198.00483249736368
1.2011245105600616;64.6324752931243;75.1718157204043
1.4528047138333715;144.152533642856;186.82443969758006
3.9487821923309125;38823.41499610346;38883.64999459419
1.6185144881893896;199.2454438361548;272.1918281002635
2.631808028073519;270.38393385680024;293.70240129136045
2.6155060684670257;298.39730435860673;327.18452428323195
1.119574329649911;39.41570276786586;43.57416677107211
3.8303476424520864;11289.205033547687;11314.003441303654
3.1043632054528816;1400.384166595069;1834.0029537867947
1.1908235219941472;61.46036758984697;71.06865151755835
2.8158939377868553;835.4661966425763;1065.2984581353417
2.6533345061129348;244.8584331704931;263.69108089139695
1.1683899653928738;54.549011765483165;62.249271691650506
3.937219558251774;31673.013639422006;31724.619380101838
1.468903152222613;149.41938286045615;194.72073875939742
3.536669131423232;2944.3783277793827;3435.179305012872
3.0794275587240314;972.3144907478911;1210.541304452761
3.0746206072836717;1204.831709003891;1545.7711196063694
3.449893186281191;2536.4037345887473;3056.86705061739
2.613363332703538;303.1772771700334;332.95420365784054
3.978507187991254;92164.03313534374;92239.78415702857
2.5988804747541225;401.9742714266006;455.81729061067836
3.5414700111579624;3215.5378440636023;3757.3259513922753
1.1517841341807464;49.42210765836896;55.82012319020286
1.0715298011906709;24.180808714213583;25.786807296556184
1.3497129966676455;110.9557437141843;138.3916263118967
1.4745277956388734;151.26451166904664;197.50042194068348
1.1996055155237266;64.16467527798162;74.56459983745874
1.148619080943215;48.443094561235455;54.60395550810112
1.9086495637968586;298.18521200723035;441.0338363540876
1.2089816064884285;67.05267852182578;78.32472015080303
1.5332384572163344;170.6670537221983;227.14713807294217
3.8613084711432983;13535.14984394083;13554.769850973062
1.0295225561176105;10.287989425142042;10.582718610790009
1.2398778949155036;76.58593320560223;90.9223087080592
1.6783925839615061;219.52317683888313;305.15083948194854
3.084054482515453;945.2182393263788;1172.192958727376
3.444072186960288;2349.242180277175;2823.328492639817
1.4825366524042067;153.89608310324408;201.47684697457183
3.073311050428605;1188.6759369129632;1522.1740304197845
1.0397719612952259;13.746172228768826;14.27106541037568
2.6540839429940406;578.3936472731549;691.2798095162633
1.0989672020124814;32.941249356987115;35.88132498173548
3.7270014916435548;6792.109431198778;6801.051034033596
3.9477273957295456;37884.75329177575;37943.306976250766
2.6206950386425336;288.1491894312711;314.86993361866445
1.3543203957991012;112.41910712252137;140.47626480841268
3.6530575445277744;4564.89825769215;4704.369859730328
2.6662052352391425;602.3840541481219;724.7576194286856
1.3756752584358316;119.22658083290636;150.23672725828507
1.1106189411533383;36.6109384861382;40.21831033697893
3.317918464429853;1959.6477773383626;2441.842858888048
3.076719702795616;991.8456912191084;1238.288118300544
1.132687026207012;43.502433397067094;48.52525272295685
3.3088585131134085;1529.3738452762495;1873.065253133551
3.324456941803299;2024.5261133621198;2527.538923843442
1.1355556902255615;44.39379885373551;49.61454425804391
1.5650355312424742;181.2741769006944;243.67460363037
3.0761150782028674;1220.8418041080556;1569.1928387340597
2.6097803374235844;312.1673743032456;343.85010609856715
1.8928513204350292;292.7835975377016;431.2861787810155
2.7629253558333167;760.8368897585405;953.505560248527
3.836998964558763;10914.444253733107;10934.75598464714
1.0737769462108235;24.90582587090972;26.607882509193786
1.2287384909865322;73.14479917309644;86.3432508955569
1.0647971580256508;21.99918816650553;23.332238619790232
2.6160823110810987;297.17353119215016;325.71000588371976
1.7588344654350356;246.9392792520649;351.0457460359257
2.7979709157790107;810.7922481969904;1028.0817033166252
2.599099384355272;359.92205906950636;402.6895132700637
1.3879868120068826;123.16993498615429;155.93719685265555
3.856050130890985;13265.031010112438;13285.969465354916
1.7320671080941363;237.8003369886157;335.5753279231576
1.5606258922845475;179.79941848996054;241.36320634110825
1.0138724035580509;4.900740364713401;4.967780043532105
3.768666995499421;7692.679135961469;7710.6540084190465
1.459122530060077;146.21697655516036;189.9127890478507
2.6034880742827182;333.14618358451827;369.50028794625774
3.1102735676069555;1427.8880781420544;1874.8535300655394
3.8795140760753353;16099.474099860017;16127.933276806985
3.655029358580451;4386.211631528567;4519.492291780863
2.5986223136454973;398.3495551640052;451.1902994064071
1.0904886636715294;30.253859894155024;32.74510965363806
1.3321899975694966;105.40746677162262;130.5321857410041
3.0919339213673855;1335.4201485019478;1737.7806976255633
1.326935931030173;103.74913376394488;128.1969021918488
2.7062475398450356;673.1713677753014;825.3792833570872
2.6156249131535905;298.14291299422064;326.8779206600686
1.8168968996456307;266.79477069644315;385.2554073636453
2.6365217659451807;264.0098030554701;286.16346557255457
3.7238679246659534;5903.910998895212;5909.863802162627
1.3477157147134395;110.32197325029978;137.49029052308552
1.3088836470815963;98.06930931451893;120.24795252245589
2.6252945671261965;511.98055716851286;600.3568507472276
2.6221383328572188;503.32487140289675;588.7034041215444
1.0747811121839883;25.22932394610073;26.97509487491077
3.092352067440561;907.3579510431497;1118.907631309983
1.7756546578005394;252.6877716870943;360.8654464245333
3.303892576348555;1691.969247785054;2087.9129113138624
1.0333373077497552;11.581091262689236;11.954256581116857
1.1196566830103538;39.441439300677175;43.60512120348262
1.863770617983765;282.8353719091688;413.49685206213064
3.6097056617569927;4209.395249373192;4605.709432506627
1.391495848111376;124.29636982249376;157.57173626230082
1.4222313416620207;134.20974087765273;172.07330784608004
1.4132764202313213;131.31279366515477;167.81408919730916
3.3039407201205244;1657.447655579855;2042.2695628499928
1.0393276323956666;13.597293025762063;14.110938831160665
1.2355063954611885;75.23485619594673;89.12028580033598
3.4440775828586583;2224.8920771809912;2667.9115349922113
1.2983838132997758;94.7781609182031;115.67777838065584
2.785363004256201;793.1039064781544;1001.5541224540066
3.3073016743401418;1553.6730794265013;1905.1464539358756
3.111811942013664;1434.7848060009435;1885.1064290235902
2.5985781138661;366.3447558574587;410.72502641702266
1.8258844197183943;269.8702812237495;390.62813475555004
1.595782218040531;191.58802609319045;259.96152615130245
1.711244667194899;230.7010618448731;323.67646515027235
1.3198938730861778;101.53019423979781;125.08230170869801
1.2160051984712965;69.21714312836929;81.16038394370547
3.3123643531235802;1486.847917970953;1816.9533285346397
1.0887840369791468;29.711607241820992;32.11647080627066
2.7750274530019654;778.3746633529585;979.5649200383378
3.9574206341901013;46717.233488109465;46784.059486379374
1.0465877263918317;16.018877007907857;16.730286003131276
1.2251891397444736;72.04942526106441;84.89306882345323
3.1420570439090763;1555.6049302394663;2065.231662450472
1.1847813346579847;59.599685030622055;68.67772281624111
2.598084139180723;379.76942927405815;427.61295386909876
2.6388059513448754;261.107898540716;282.7410882227402
1.1555227397983954;50.57767080684797;57.260432850327064
1.3382416264709311;107.3205187958845;133.234128973385
3.8149808611436202;9724.882556587734;9744.290154057715
1.4624646530254481;147.31039246794188;191.55204136516335
3.106079397559032;1408.5481437761623;1846.1221504048751
1.004108496754932;1.4648867602405027;1.4708804948854757
1.7089706248112693;229.92636254624765;322.3842793095824
1.1741240864702847;56.31661843692479;64.48863408897846
1.4993138972122455;159.42482328446005;209.87670812418287
1.4914411851507101;156.82780269941145;205.92333659688643
1.0486527031178021;16.70350622105479;17.47652414096748
3.826900979514617;10688.845455025135;10710.661716178576
1.099457573635316;33.09621246910435;36.06320797511746
1.0138496359552622;4.892799381321312;4.959622132348964
1.970356016719769;319.2524306544478;479.6510881020438
3.828972735240278;11112.602261435446;11136.503144869353
1.0452349037315727;15.569387959841215;16.241708971458127
2.7272836300612515;706.9711097727298;874.3412400827165
1.117396590572893;38.73477539212741;42.756242155023564
1.6194276127616507;199.55355260549678;272.6864042300654
2.5988244364351307;401.24157634841555;454.88127956751606
2.602260226502108;338.71893312344315;376.36633771615493
1.34780885395808;110.3515199577996;137.53229099961655
1.7499647799242706;243.9096028787328;345.89797194348733
1.5420666099447187;173.60556669094436;231.70317495749646
2.6297824966861403;523.6423833886023;616.1305995283839
3.1456504353373393;1568.6108961024815;2084.669167737268
1.7860953882630886;256.2577171484197;366.9983092186081
3.4449942010836487;2178.7854849371092;2610.2449366390624
1.5766988147389138;185.18035015045567;249.81784995578207
3.146552890076933;1571.8437306809901;2089.5018128777297
1.6980199525156627;226.19768207345177;316.1820953364871
3.307589443161999;1548.7905432136595;1898.6992620865806
2.6508936111178114;571.7885320429965;682.1203369639616
1.3168517080168833;100.5729216993516;123.74224832975798
2.5989316336080113;361.7482222202192;404.9713336807015
2.6005033756336258;417.45255215479585;475.6752274295038
2.6163544618138084;486.1833994786333;565.7631898468808
1.14118824341705;46.141580048330006;51.759946581388384
1.0400833833410381;13.850465154904752;14.383308707536148
3.9778348985342067;89926.45480385332;90001.7973486855
1.1059688337443745;35.14939046925769;38.483587709716794
1.1540952356146175;50.136548569671604;56.70999963162007
1.646856115770006;208.82570283328937;287.65966350855825
1.8449867702829648;276.40750733676543;402.11449710477456
1.2087579189009772;66.9837624347083;78.2346780778337
1.1965409339996795;63.22094233953971;73.34181890035597
2.688536476805322;643.1285789343241;782.3478430940282
1.7722274964647529;251.51620408758743;358.85857739770415
1.4424663514510865;140.78148401533903;181.8002504447078
1.368033921556013;116.78596292569213;146.72560380939504
2.617920667101588;491.01757591856665;572.2140265623747
1.1602560484468305;52.03950005985244;59.08985825483132
3.3046600460603583;1741.6109708841884;2153.560138769626
1.282997809219;89.9711174834844;109.05130445197568
1.1866940675324043;60.188736898979926;69.43334687803485
1.5044627881308552;161.1258160023692;212.47345831801837
1.6193890719405752;199.54054728469612;272.66552422572977
2.8135287425577364;832.2394732745654;1060.417708300627
2.608048577197308;317.10440263579414;349.8583065877437
1.091072964567919;30.43957358776145;32.96073429617617
2.6056808342406734;324.74087264974276;359.1858298566542
3.6048210131471388;3572.1724866729855;3904.1173463158198
2.6224113534680606;504.09058825050374;589.7324410416348
3.5398493211614928;2724.153978635002;3172.828678061061
1.0352839808546899;12.23817699253488;12.654698122269746
1.1814984392546768;58.588573807168835;67.38351111589851
1.451066296020699;143.58505884523825;185.97704389159378
3.443928033381294;2236.556896900471;2682.497802941743
3.747859134284391;6821.161646050807;6835.775533466529
2.719399360168123;694.509586547296;856.2235550476845
1.0353529350244752;12.261418241584298;12.679515930690092
1.4304427083314224;136.87230152711862;176.00339816304296
3.6649678793793545;5399.13211181051;5567.345532020194
1.9977958656969603;328.599353784561;497.0921673535813
1.0840644671379052;28.206615080080347;30.37917416956283
1.5357746646635613;171.5107223145394;228.453436321897
3.66467306086901;5389.691543088739;5557.581210794988
3.8891369531660898;17132.85147015873;17180.7913141641
1.561326141853125;180.0335318521818;241.7298423096805
2.604443674300919;329.28337767537323;364.75388857692184
3.7712159048352523;8185.047207670413;8205.945529113764
1.346855896997037;110.04924844376289;137.10270747632174
2.648694724482225;249.68656653683195;269.3311106685979
3.537363906318247;3038.9768877796346;3547.6807863268223
1.0524730000919114;17.965522631251673;18.858637087878737
3.654712280265156;4406.224230087249;4540.198843256191
2.8134257762896007;832.0988067073421;1060.2050285423888
3.9864770238625336;147450.13412728012;147521.92024969932
2.6093660541468213;462.0991531725111;533.8460312001113
1.0858843402998595;28.787595161048053;31.048527206472198
3.7223218921630794;6200.957293704157;6207.829945905598
1.0929861058218102;31.047098613072514;33.667260448762406
3.538419531406485;2776.8881158225036;3235.704865885687
1.28769150081711;91.43565402536387;111.06393298856507
3.071583704458068;1048.365687487864;1319.0501282371367
1.0253823084782605;8.876050594211673;9.095607373005071
1.2991366536696978;95.01384182442332;116.00416070020731
1.7232223522548613;234.7835781465888;330.5063796931618
3.727768468429504;6839.641925913182;6848.763924935729
1.0984967552823446;32.792536758383505;35.7068840106558
2.636991594697233;541.1326986027327;639.9431573447291
1.2652371980507875;84.44367795368123;101.5057375066119
1.7632470256332127;248.44695240885306;353.61454744952607
1.4936125435320198;157.54361668998447;207.011640249019
2.7345767197344313;718.3028908275445;890.8819055648952
3.815800295963159;10109.756372990862;10131.044878856914
1.9492411723323606;312.0502271812238;466.3413116610988
3.1145530518102955;1446.8382363211774;1903.0340587510268
3.0742005609545284;1199.9143342837463;1538.5847328167472
1.114507358962109;37.830291865677445;41.672948608305795
3.0742317108911816;1014.1443500271005;1270.0699430376774
1.2656153176392264;84.56113230899581;101.66523016930428
3.933974452739016;29738.11071927087;29786.739939825868
3.9822352485764703;112231.87275771337;112321.02514344975
1.3096568297896969;98.31201670519658;120.58603479704206
2.7361465083215895;720.7190311335538;894.416637800063
3.080931023631669;1262.9651475298385;1630.9843316458218
1.075273468084306;25.387831701689258;27.155213474769177
2.6494384268381133;568.7291736894153;677.8864086769144
2.611978869707881;306.48453787496607;336.955839473973
3.1701284070584888;1652.3051880568553;2209.904839841718
1.3283701324306707;104.20157091155865;128.83338991548104
1.182067879230467;58.76396847585395;67.60775741766925
1.4241053413092024;134.81687477834296;172.96817057622755
3.9344469479397985;30430.05282085509;30480.844850026817
1.0018284365339178;0.6533912029172675;0.6545837020036919
3.0801781386009006;1257.0314574092085;1622.2659904517125
3.0818418043955935;1269.907773208145;1641.1907326120154
3.1533472930797957;1595.7829210795148;2125.300930128332
1.0153204739715262;5.4051525240768985;5.48669009055474
1.4434599308393072;141.10507201248672;182.2815088005794
3.5392786801470497;2743.2772409829504;3195.6336236361417
1.0600867394313436;20.463926207774218;21.619542645533947
1.4610390969219902;146.84389296929382;190.85236514261348
2.7146301497649703;686.8558700040882;845.1338814008941
1.368947180208958;117.07737744294687;147.1441498297612
3.4559879162942844;2645.3073368065725;3192.503255035688
3.6986018151237907;5952.092072908431;6136.630292741256
2.5989949457987955;361.03867380468506;404.08446608239973
1.5086330969636526;162.50494667319202;214.58313190314777
1.0856514943706845;28.71330736689055;30.962847727415305
1.8736153653774874;286.20374778405625;419.4965425553397
3.6533165076237206;4819.141380488326;4967.401015437903
3.3515643717410546;2232.110081548116;2801.23007814146
2.620366805430001;288.7512645475583;315.5913191413461
3.0713418774008168;1052.7437605499754;1325.3336438699798
1.554930028770746;177.89623644085;238.3867844621215
1.4733645234551644;150.88270090358643;196.92465652753495
1.5772383232653675;185.36122709051546;250.10305697171032
3.0705443161001327;1136.737246384309;1446.5862494473797
1.8432550757382535;275.81488311649156;401.0694945078144
1.0973072271931883;32.41631264600816;35.26603354894446
1.569784908764251;182.86384745023165;246.17098833295435
3.08679662032186;931.5382518519812;1152.8986530384723
1.0499807578012548;17.142887012616736;17.95675890938434
2.633570753254776;267.93500987297847;290.8024589686557
2.6264232285469364;514.9792473680018;604.4048925213564
3.8974787152205983;19147.073228709964;19196.495151611627
1.9636225601283115;316.95653070660205;475.3960332810294
2.6470940187562557;251.42406048893585;271.3649677961046
1.2439868940717527;77.85672057238932;92.62208626214584
1.4625108376854117;147.32550872248996;191.5747208155239
2.6372072605047596;263.1270302718271;285.1217117119054
2.790525883387853;800.3826612128111;1012.4544758082069
3.0740534317781236;1015.9908188656769;1272.7064984724889
3.0872358713312824;929.4700352400865;1149.9856048797103
2.65692022803754;241.3201183843368;259.56864309006943
1.2711770109078782;86.28983855940635;104.01695114790915
1.8557066588182989;280.075987126943;408.5998485783042
3.138444910600536;1542.3031891038293;2045.3601848167136
3.303957203103453;1655.625634924175;2039.8608273063746
2.6157599677099106;484.3046261681927;563.2600943536725
1.0786000946756023;26.456982058747865;28.37341045478787
1.6444807090015587;208.02144945572226;286.35402471635354
1.225007265788885;71.99330923301447;84.81887386374413
3.8795102305594744;16096.16859288981;16124.613494544961
3.116204654445254;1453.9651538398268;1913.6392518555665
2.6388979954353466;545.5487499043344;645.9845986103322
3.31005324448145;1513.4322083379868;1852.025379245705
2.639290670070283;260.50628556170057;282.0323424648815
3.605926223838263;3518.2021803423004;3844.5946648428103
1.3516535414646589;111.57185173557444;139.26871532635
1.4628888822487087;147.4492493597776;191.76039080451872
1.5817625688515948;186.8786793042083;252.4983634283386
1.0302703594049931;10.542056240347838;10.851474095954037
3.3055830197720075;1588.9557148611511;1951.7491062687877
2.5989777890957657;403.1908127798205;457.37221274868546
1.6388571485109977;206.1183639809699;283.2697328473244
3.6617976712748366;5291.580303584027;5456.103367650441
3.9397179074740567;32369.621618849982;32421.287964126448
1.40529713905728;128.7374303397105;164.04250983146923
1.008766958807439;3.1119010579441237;3.1389433889179723
1.0160584845543437;5.661736745812719;5.7511917749502635
2.613225506664766;475.98539200761985;552.2032673690262
1.4990144199915831;159.3259480039498;209.7259437265794
1.7528462370438038;244.89370355034677;347.5679897054963
1.0699609536137322;23.67372726491804;25.214121357154042
3.3142865064782274;1467.6941728009201;1791.696193044566
1.2974834147411827;94.49634508682409;115.2876879890822
1.1642752767021205;53.2798905993524;60.64853246925837
3.0739773674776396;1016.7920022813117;1273.8507267498144
2.6100706345676357;311.38270951184734;342.89679734806185
1.800440875767704;261.1644495846836;375.47106653347714
3.0971270024839206;1364.011758182048;1780.0802495396438
3.7537997592661694;7709.269814943335;7729.255298634921
2.5991253000440526;359.65435921595434;402.3552128432357
3.0700263374494083;1103.2302892464677;1398.0611594073011
1.2958038867851667;93.9708404022946;114.56081287737864
3.5368303554707454;2985.221068997861;3483.7663574325506
3.0845439180095373;942.6706614377428;1168.5964107012585
1.9730865385342913;320.18321222569824;481.3793881146288
1.0760553557429398;25.639406519427144;27.441346173435697
1.2268267465869822;72.55475239935582;85.56162818638059
2.599036696131845;403.896827418927;458.27506405415227
1.9355057737285295;307.3611543930585;457.7361198458363
3.5397108079662116;3156.2587600018774;3686.988050582458
1.2132271453180608;68.36088950963962;80.03683338238957
3.1496008884388904;1582.6680467758151;2105.6858688800635
3.460133333436459;2706.001942936836;3268.00693382018
1.585097450268682;187.99793983109979;254.2680835959402
3.315196157881757;1928.9261237167555;2401.244472114435
3.4575484415154514;2669.042256071237;3222.0372159655517
